Date,M21_Breadth,M21_MA10
2005-06-10,74.21052631578947,68.94736842105263
2005-06-13,75.78947368421053,70.3157894736842
2005-06-14,77.63157894736842,71.63157894736842
2005-06-15,79.21052631578948,73.0
2005-06-16,80.78947368421052,74.42105263157895
2005-06-17,82.63157894736842,75.8157894736842
2005-06-20,82.89473684210526,77.13157894736841
2005-06-21,82.89473684210526,78.23684210526315
2005-06-22,83.6842105263158,79.3157894736842
2005-06-23,85.03937007874016,80.47762121840034
2005-06-24,84.51443569553805,81.5080121563752
2005-06-27,82.67716535433071,82.19678132338721
2005-06-28,80.5774278215223,82.4913662108026
2005-06-29,80.83989501312337,82.65430308053598
2005-06-30,79.79002624671917,82.55435833678685
2005-07-01,79.00262467191601,82.19146290924161
2005-07-05,78.74015748031496,81.77600497306258
2005-07-06,79.00262467191601,81.38679375604366
2005-07-07,78.4776902887139,80.86614173228347
2005-07-08,77.16535433070865,80.07874015748031
2005-07-11,75.8530183727034,79.21259842519684
2005-07-12,75.8530183727034,78.53018372703411
2005-07-13,75.8530183727034,78.05774278215223
2005-07-14,74.80314960629921,77.45406824146981
2005-07-15,75.32808398950131,77.00787401574803
2005-07-18,75.06561679790026,76.61417322834646
2005-07-19,73.49081364829397,76.08923884514435
2005-07-20,73.75328083989501,75.56430446194226
2005-07-21,73.75328083989501,75.09186351706036
2005-07-22,72.96587926509186,74.67191601049868
2005-07-25,72.96587926509186,74.38320209973753
2005-07-26,72.96587926509186,74.09448818897638
2005-07-27,74.2782152230971,73.93700787401573
2005-07-28,75.32808398950131,73.98950131233595
2005-07-29,76.11548556430446,74.06824146981627
2005-08-01,78.21522309711287,74.38320209973753
2005-08-02,79.52755905511812,74.98687664041995
2005-08-03,80.31496062992126,75.64304461942257
2005-08-04,81.36482939632546,76.40419947506561
2005-08-05,80.5774278215223,77.16535433070867
2005-08-08,80.83989501312337,77.95275590551181
2005-08-09,78.4776902887139,78.50393700787401
2005-08-10,78.74015748031496,78.95013123359581
2005-08-11,78.21522309711287,79.23884514435696
2005-08-12,78.21522309711287,79.4488188976378
2005-08-15,77.16535433070865,79.34383202099738
2005-08-16,76.11548556430446,79.00262467191601
2005-08-17,74.2782152230971,78.39895013123359
2005-08-18,70.86614173228347,77.3490813648294
2005-08-19,69.81627296587926,76.2729658792651
2005-08-22,69.02887139107612,75.09186351706037
2005-08-23,67.19160104986877,73.96325459317586
2005-08-24,65.09186351706036,72.5984251968504
2005-08-25,62.99212598425197,71.07611548556432
2005-08-26,59.580052493438316,69.21259842519684
2005-08-29,56.95538057742782,67.19160104986877
2005-08-30,55.118110236220474,65.09186351706037
2005-08-31,54.330708661417326,63.09711286089239
2005-09-01,51.96850393700787,61.207349081364825
2005-09-02,49.08136482939632,59.13385826771654
2005-09-06,48.818897637795274,57.11286089238845
2005-09-07,48.42931937172775,55.23663272457435
2005-09-08,47.64397905759162,53.49184427862748
2005-09-09,46.8586387434555,51.878495554547825
2005-09-12,46.07329842931937,50.52782014813594
2005-09-13,46.8586387434555,49.51814596473871
2005-09-14,44.50261780104712,48.456596721221366
2005-09-15,45.54973821989529,47.57849967706916
2005-09-16,46.47519582245431,47.029168865613805
2005-09-19,48.56396866840731,46.977429249514906
2005-09-20,49.869451697127936,47.08248465544817
2005-09-21,49.34725848563969,47.17427856683936
2005-09-22,49.60835509138381,47.370716170218586
2005-09-23,48.825065274151434,47.56735882328818
2005-09-26,48.30287206266319,47.790316186622555
2005-09-27,48.30287206266319,47.934739518543324
2005-09-28,49.60835509138381,48.445313247577
2005-09-29,51.041666666666664,48.994506092254134
2005-09-30,51.302083333333336,49.47719484334204
2005-10-03,52.083333333333336,49.82913130983464
2005-10-04,51.5625,49.99843614012185
2005-10-05,51.5625,50.219960291557875
2005-10-06,50.520833333333336,50.311208115752834
2005-10-07,50.260416666666664,50.454743255004345
2005-10-10,50.0,50.62445604873803
2005-10-11,48.4375,50.63791884247171
2005-10-12,45.3125,50.20833333333333
2005-10-13,45.05208333333333,49.609375
2005-10-14,43.75,48.85416666666667
2005-10-17,42.1875,47.864583333333336
2005-10-18,40.10416666666667,46.71875
2005-10-19,40.625,45.625
2005-10-20,39.22077922077922,44.49499458874459
2005-10-21,38.18181818181819,43.287134740259745
2005-10-24,39.22077922077922,42.20921266233766
2005-10-25,40.0,41.36546266233766
2005-10-26,40.0,40.83421266233766
2005-10-27,37.922077922077925,40.12121212121212
2005-10-28,35.84415584415584,39.330627705627705
2005-10-31,34.80519480519481,38.59239718614718
2005-11-01,34.54545454545455,38.03652597402598
2005-11-02,34.80519480519481,37.45454545454545
2005-11-03,35.84415584415584,37.116883116883116
2005-11-04,37.142857142857146,37.01298701298701
2005-11-07,40.0,37.09090909090909
2005-11-08,41.81818181818181,37.27272727272727
2005-11-09,43.896103896103895,37.66233766233766
2005-11-10,45.45454545454545,38.41558441558442
2005-11-11,49.35064935064935,39.76623376623377
2005-11-14,50.38961038961038,41.324675324675326
2005-11-15,52.98701298701298,43.16883116883117
2005-11-16,54.8051948051948,45.16883116883117
2005-11-17,56.1038961038961,47.19480519480519
2005-11-18,60.259740259740255,49.5064935064935
2005-11-21,62.857142857142854,51.79220779220778
2005-11-22,64.93506493506493,54.103896103896105
2005-11-23,66.83937823834198,56.39822353811991
2005-11-25,68.9119170984456,58.74396070250992
2005-11-28,71.76165803108809,60.985061570553796
2005-11-29,74.35233160621762,63.381333692214525
2005-11-30,74.61139896373057,65.54377228988628
2005-12-01,75.90673575129534,67.65392638449633
2005-12-02,76.42487046632125,69.68602382073884
2005-12-05,77.720207253886,71.43207052015343
2005-12-06,79.01554404145078,73.04791063858423
2005-12-07,81.86528497409327,74.74093264248705
2005-12-08,84.19689119170984,76.47668393782384
2005-12-09,84.71502590673575,78.05699481865284
2005-12-12,85.23316062176166,79.40414507772022
2005-12-13,87.56476683937824,80.72538860103626
2005-12-14,87.56476683937824,82.02072538860104
2005-12-15,89.37823834196891,83.3678756476684
2005-12-16,90.41450777202073,84.76683937823834
2005-12-19,90.67357512953367,86.06217616580311
2005-12-20,91.19170984455958,87.27979274611398
2005-12-21,90.67357512953367,88.16062176165802
2005-12-22,90.67357512953367,88.8082901554404
2005-12-23,89.89637305699482,89.32642487046633
2005-12-27,89.11917098445595,89.71502590673575
2005-12-28,88.60103626943005,89.81865284974093
2005-12-29,87.56476683937824,89.81865284974093
2005-12-30,85.49222797927462,89.4300518134715
2006-01-03,83.16062176165802,88.70466321243524
2006-01-04,80.05181347150258,87.64248704663211
2006-01-05,78.75647668393782,86.39896373056995
2006-01-06,78.49740932642487,85.18134715025907
2006-01-09,78.49740932642487,83.96373056994818
2006-01-10,77.46113989637306,82.720207253886
2006-01-11,77.720207253886,81.58031088082902
2006-01-12,77.97927461139896,80.51813471502591
2006-01-13,75.64766839378238,79.32642487046633
2006-01-17,74.87046632124353,78.26424870466322
2006-01-18,74.35233160621762,77.38341968911917
2006-01-19,73.57512953367875,76.73575129533678
2006-01-20,73.05699481865285,76.16580310880829
2006-01-23,72.53886010362694,75.56994818652849
2006-01-24,72.279792746114,74.94818652849742
2006-01-25,71.50259067357513,74.35233160621762
2006-01-26,70.98445595854922,73.67875647668394
2006-01-27,70.98445595854922,72.97927461139895
2006-01-30,71.57622739018088,72.57213051103881
2006-01-31,72.60981912144703,72.34606579105916
2006-02-01,72.86821705426357,72.19765433586376
2006-02-02,71.83462532299741,72.02360391479563
2006-02-03,69.76744186046511,71.69464861897686
2006-02-06,70.54263565891473,71.49502617450563
2006-02-07,68.73385012919897,71.14043191281412
2006-02-08,68.21705426356588,70.8118782718132
2006-02-09,66.9250645994832,70.4059391359066
2006-02-10,64.85788113695091,69.79328165374676
2006-02-13,62.532299741602074,68.88888888888889
2006-02-14,61.75710594315246,67.80361757105943
2006-02-15,63.144329896907216,66.8312288553238
2006-02-16,63.4020618556701,65.98797250859107
2006-02-17,62.88659793814433,65.29988811635899
2006-02-21,63.4020618556701,64.58583073603452
2006-02-22,63.91752577319587,64.10419830043422
2006-02-23,64.69072164948454,63.75156503902608
2006-02-24,64.69072164948454,63.528130744026214
2006-02-27,64.94845360824742,63.537187991155875
2006-02-28,64.43298969072166,63.72725698606782
2006-03-01,66.49484536082474,64.20103092783505
2006-03-02,67.0103092783505,64.58762886597938
2006-03-03,67.26804123711341,64.97422680412372
2006-03-06,67.09511568123393,65.39507857843266
2006-03-07,68.12339331619538,65.8672117244852
2006-03-08,67.60925449871465,66.23638459703707
2006-03-09,68.63753213367609,66.63106564545623
2006-03-10,69.40874035989717,67.10286751649748
2006-03-13,69.9228791773779,67.60031007341054
2006-03-14,69.66580976863753,68.12359208120213
2006-03-15,71.46529562982005,68.62063710810166
2006-03-16,71.2082262210797,69.04042880237458
2006-03-17,70.95115681233933,69.40874035989717
2006-03-20,70.69408740359897,69.76863753213368
2006-03-21,70.69408740359897,70.02570694087403
2006-03-22,70.95115681233933,70.35989717223651
2006-03-23,71.46529562982005,70.64267352185091
2006-03-24,70.95115681233933,70.79691516709512
2006-03-27,70.69408740359897,70.87403598971723
2006-03-28,70.17994858611826,70.9254498714653
2006-03-29,70.69408740359897,70.84832904884318
2006-03-30,70.4370179948586,70.77120822622109
2006-03-31,70.17994858611826,70.69408740359897
2006-04-03,69.40874035989717,70.56555269922879
2006-04-04,69.1516709511568,70.41131105398458
2006-04-05,69.1516709511568,70.23136246786632
2006-04-06,70.51282051282051,70.13611495616638
2006-04-07,70.25641025641025,70.06664030057347
2006-04-10,70.76923076923077,70.07415463713664
2006-04-11,70.51282051282051,70.10744182980686
2006-04-12,69.48717948717949,69.98675103816491
2006-04-13,68.71794871794872,69.81484411047393
2006-04-17,66.92307692307692,69.48915694416979
2006-04-18,67.0076726342711,69.2490501716072
2006-04-19,66.49616368286445,68.98349944477795
2006-04-20,65.47314578005115,68.61564692766738
2006-04-21,64.19437340153452,67.98380221653879
2006-04-24,64.19437340153452,67.37759853105122
2006-04-25,61.63682864450127,66.46435831857826
2006-04-26,59.846547314578004,65.39773099875401
2006-04-27,60.86956521739131,64.5359695717752
2006-04-28,59.846547314578004,63.64882943143813
2006-05-01,59.33503836317136,62.89002557544757
2006-05-02,59.590792838874684,62.148337595907925
2006-05-03,60.35805626598465,61.53452685421995
2006-05-04,60.10230179028133,60.99744245524297
2006-05-05,59.846547314578004,60.562659846547305
2006-05-08,59.846547314578004,60.12787723785167
2006-05-09,60.10230179028133,59.974424552429674
2006-05-10,59.590792838874684,59.948849104859335
2006-05-11,59.846547314578004,59.846547314578004
2006-05-12,60.35805626598465,59.89769820971867
2006-05-15,60.10230179028133,59.974424552429674
2006-05-16,60.61381074168798,60.076726342711005
2006-05-17,59.33503836317136,59.97442455242966
2006-05-18,57.289002557544755,59.69309462915601
2006-05-19,55.754475703324815,59.2838874680307
2006-05-22,54.21994884910486,58.72122762148338
2006-05-23,51.66240409207161,57.8772378516624
2006-05-24,48.97959183673469,56.8161177514484
2006-05-25,46.42857142857143,55.47432016284775
2006-05-26,45.40816326530612,53.9793308627799
2006-05-30,43.11224489795919,52.28032517354768
2006-05-31,41.58163265306122,50.377107364685
2006-06-01,40.30612244897959,48.474215773265826
2006-06-02,39.285714285714285,46.67388694608278
2006-06-05,36.98979591836735,44.797418967587035
2006-06-06,34.94897959183674,42.87032204186022
2006-06-07,33.6734693877551,41.07142857142857
2006-06-08,31.122448979591837,39.285714285714285
2006-06-09,28.061224489795915,37.44897959183673
2006-06-12,26.785714285714285,35.58673469387755
2006-06-13,25.255102040816325,33.80102040816327
2006-06-14,24.744897959183675,32.11734693877551
2006-06-15,26.02040816326531,30.688775510204085
2006-06-16,26.27551020408163,29.38775510204082
2006-06-19,25.255102040816325,28.214285714285715
2006-06-20,26.02040816326531,27.321428571428573
2006-06-21,25.510204081632654,26.505102040816325
2006-06-22,26.27551020408163,26.02040816326531
2006-06-23,26.785714285714285,25.892857142857146
2006-06-26,26.02040816326531,25.816326530612248
2006-06-27,24.744897959183675,25.765306122448983
2006-06-28,25.510204081632654,25.841836734693878
2006-06-29,25.765306122448976,25.81632653061224
2006-06-30,26.02040816326531,25.790816326530614
2006-07-03,26.785714285714285,25.94387755102041
2006-07-05,27.55102040816326,26.096938775510203
2006-07-06,28.061224489795915,26.35204081632653
2006-07-07,27.806122448979593,26.505102040816325
2006-07-10,29.591836734693878,26.78571428571429
2006-07-11,30.86734693877551,27.27040816326531
2006-07-12,31.377551020408163,27.933673469387752
2006-07-13,34.69387755102041,28.85204081632653
2006-07-14,36.734693877551024,29.948979591836736
2006-07-17,37.755102040816325,31.122448979591837
2006-07-18,38.265306122448976,32.27040816326531
2006-07-19,39.795918367346935,33.494897959183675
2006-07-20,42.09183673469388,34.89795918367347
2006-07-21,43.36734693877551,36.45408163265306
2006-07-24,46.1734693877551,38.11224489795918
2006-07-25,47.704081632653065,39.795918367346935
2006-07-26,49.234693877551024,41.58163265306122
2006-07-27,51.78571428571429,43.29081632653062
2006-07-28,53.06122448979592,44.923469387755105
2006-07-31,52.295918367346935,46.37755102040816
2006-08-01,52.295918367346935,47.78061224489796
2006-08-02,50.76530612244898,48.87755102040816
2006-08-03,50.76530612244898,49.744897959183675
2006-08-04,51.399491094147585,50.54811237472088
2006-08-07,51.399491094147585,51.07071454536013
2006-08-08,51.399491094147585,51.44025549150958
2006-08-09,50.89058524173028,51.60584462792751
2006-08-10,51.908396946564885,51.61811289401256
2006-08-11,53.68956743002544,51.68094718803552
2006-08-14,54.961832061068705,51.9475385574077
2006-08-15,56.48854961832062,52.36680168250507
2006-08-16,58.524173027989825,53.14268837305915
2006-08-17,59.541984732824424,54.020356234096695
2006-08-18,60.30534351145038,54.910941475826974
2006-08-21,61.06870229007634,55.87786259541984
2006-08-22,61.32315521628499,56.87022900763359
2006-08-23,61.832061068702295,57.96437659033079
2006-08-24,61.57760814249363,58.93129770992366
2006-08-25,61.57760814249363,59.72010178117049
2006-08-28,62.34096692111959,60.458015267175576
2006-08-29,61.32315521628499,60.94147582697201
2006-08-30,62.59541984732825,61.34860050890585
2006-08-31,64.3765903307888,61.832061068702295
2006-09-01,64.8854961832061,62.29007633587787
2006-09-05,65.9033078880407,62.7735368956743
2006-09-06,66.92111959287533,63.33333333333333
2006-09-07,67.17557251908397,63.86768447837151
2006-09-08,69.72010178117048,64.68193384223919
2006-09-11,70.99236641221374,65.6234096692112
2006-09-12,73.02798982188295,66.69211195928753
2006-09-13,77.60814249363868,68.32061068702289
2006-09-14,78.62595419847328,69.92366412213741
2006-09-15,79.38931297709924,71.42493638676845
2006-09-18,79.13486005089058,72.8498727735369
2006-09-19,80.1526717557252,74.27480916030535
2006-09-20,80.6615776081425,75.64885496183207
2006-09-21,80.91603053435115,77.02290076335878
2006-09-22,81.93384223918575,78.2442748091603
2006-09-25,82.1882951653944,79.36386768447838
2006-09-26,82.1882951653944,80.27989821882952
2006-09-27,81.1704834605598,80.63613231552162
2006-09-28,81.93384223918575,80.96692111959287
2006-09-29,82.1882951653944,81.2468193384224
2006-10-02,81.42493638676844,81.47582697201018
2006-10-03,80.1526717557252,81.47582697201017
2006-10-04,80.40712468193384,81.45038167938931
2006-10-05,82.1882951653944,81.57760814249363
2006-10-06,82.44274809160305,81.62849872773538
2006-10-09,83.7150127226463,81.78117048346056
2006-10-10,83.46055979643766,81.90839694656488
2006-10-11,83.7150127226463,82.16284987277353
2006-10-12,83.96946564885496,82.36641221374046
2006-10-13,85.75063613231552,82.72264631043257
2006-10-16,85.49618320610686,83.12977099236642
2006-10-17,85.75063613231552,83.68956743002545
2006-10-18,86.76844783715013,84.32569974554707
2006-10-19,86.76844783715013,84.78371501272265
2006-10-20,86.51399491094148,85.19083969465649
2006-10-23,86.25954198473282,85.44529262086515
2006-10-24,85.49618320610686,85.64885496183206
2006-10-25,85.24173027989822,85.80152671755725
2006-10-26,86.25954198473282,86.03053435114505
2006-10-27,86.25954198473282,86.08142493638677
2006-10-30,86.51399491094148,86.18320610687023
2006-10-31,87.02290076335878,86.31043256997455
2006-11-01,86.76844783715013,86.31043256997455
2006-11-02,86.00508905852418,86.23409669211196
