Date,M50_Breadth,M50_MA10
2011-12-13,40.654205607476634,36.191588785046726
2011-12-14,41.1214953271028,37.03271028037383
2011-12-15,41.58878504672897,37.82710280373832
2011-12-16,42.05607476635514,38.62149532710281
2011-12-19,43.22429906542056,39.46261682242991
2011-12-20,43.69158878504673,40.23364485981308
2011-12-21,44.05594405594406,40.97101496634207
2011-12-22,44.52214452214452,41.7316406335098
2011-12-23,44.988344988344984,42.46879288935364
2011-12-27,45.22144522144522,43.11243273860096
2011-12-28,45.45454545454545,43.59246672330785
2011-12-29,45.92074592074592,44.072391782672156
2011-12-30,46.15384615384615,44.52889789338387
2012-01-03,46.620046620046615,44.985295078753026
2012-01-04,46.74418604651163,45.33728377686213
2012-01-05,46.97674418604651,45.66579931696211
2012-01-06,48.13953488372093,46.074158399739794
2012-01-09,48.837209302325576,46.505664877757894
2012-01-10,48.837209302325576,46.89055130915596
2012-01-11,48.837209302325576,47.252127717243994
2012-01-12,48.95591647331787,47.60226481912123
2012-01-13,49.651972157772626,47.9753874428239
2012-01-17,49.88399071925754,48.348401899365044
2012-01-18,50.34802784222738,48.72120002158312
2012-01-19,51.508120649651964,49.19759348189716
2012-01-20,52.204176334106734,49.72033669670317
2012-01-23,52.66821345707656,50.17320455403874
2012-01-24,54.060324825986086,50.695516106404796
2012-01-25,55.4524361948956,51.357038795661786
2012-01-26,56.148491879350345,52.08816705336427
2012-01-27,56.380510440835266,52.83062645011601
2012-01-30,56.8445475638051,53.549883990719266
2012-01-31,57.540603248259856,54.31554524361949
2012-02-01,58.70069605568445,55.150812064965194
2012-02-02,59.62877030162414,55.96287703016242
2012-02-03,60.556844547563806,56.79814385150812
2012-02-06,62.18097447795824,57.74941995359628
2012-02-07,63.80510440835266,58.72389791183294
2012-02-08,65.19721577726219,59.698375870069604
2012-02-09,66.8213457076566,60.76566125290024
2012-02-10,68.44547563805105,61.97215777262181
2012-02-13,70.06960556844548,63.29466357308585
2012-02-14,71.46171693735499,64.68677494199537
2012-02-15,71.22969837587007,65.93967517401391
2012-02-16,72.38979118329466,67.21577726218098
2012-02-17,72.62180974477958,68.42227378190255
2012-02-21,73.31786542923435,69.53596287703017
2012-02-22,74.24593967517401,70.5800464037123
2012-02-23,75.4060324825986,71.60092807424594
2012-02-24,77.03016241299304,72.62180974477958
2012-02-27,78.19025522041764,73.59628770301626
2012-02-28,79.81438515081206,74.57076566125289
2012-02-29,80.74245939675174,75.49883990719258
2012-03-01,81.4385150812065,76.51972157772623
2012-03-02,82.5986078886311,77.54060324825986
2012-03-05,82.5986078886311,78.53828306264502
2012-03-06,83.29466357308584,79.53596287703016
2012-03-07,83.52668213457076,80.46403712296984
2012-03-08,83.75870069605568,81.29930394431554
2012-03-09,84.45475638051045,82.0417633410673
2012-03-12,85.1508120649652,82.73781902552204
2012-03-13,85.84686774941996,83.34106728538283
2012-03-14,86.5429234338747,83.92111368909512
2012-03-15,87.23897911832947,84.50116009280742
2012-03-16,88.16705336426914,85.05800464037124
2012-03-19,88.8631090487239,85.68445475638052
2012-03-20,89.32714617169374,86.2877030162413
2012-03-21,89.32714617169374,86.86774941995358
2012-03-22,89.79118329466357,87.47099767981439
2012-03-23,90.02320185614849,88.02784222737819
2012-03-26,90.71925754060325,88.584686774942
2012-03-27,90.95127610208816,89.09512761020882
2012-03-28,90.71925754060325,89.51276102088168
2012-03-29,90.71925754060325,89.86078886310904
2012-03-30,90.71925754060325,90.11600928074246
2012-04-02,90.95127610208816,90.32482598607888
2012-04-03,90.95127610208816,90.48723897911833
2012-04-04,90.95127610208816,90.64965197215778
2012-04-05,90.71925754060325,90.74245939675174
2012-04-09,90.71925754060325,90.81206496519721
2012-04-10,90.50925925925925,90.79106513706282
2012-04-11,90.50925925925925,90.74686345277992
2012-04-12,90.97222222222221,90.77215992094183
2012-04-13,90.97222222222221,90.79745638910371
2012-04-16,90.97222222222221,90.82275285726561
2012-04-17,90.97222222222221,90.82484746927902
2012-04-18,90.97222222222221,90.82694208129242
2012-04-19,90.97222222222221,90.82903669330582
2012-04-20,91.20370370370371,90.87748130961589
2012-04-23,91.20370370370371,90.92592592592592
2012-04-24,91.20370370370371,90.99537037037037
2012-04-25,91.20370370370371,91.06481481481481
2012-04-26,91.66666666666666,91.13425925925925
2012-04-27,92.12962962962963,91.25
2012-04-30,92.5925925925926,91.41203703703704
2012-05-01,92.12962962962963,91.52777777777779
2012-05-02,92.12962962962963,91.64351851851852
2012-05-03,92.12962962962963,91.75925925925927
2012-05-04,91.89814814814815,91.82870370370371
2012-05-07,92.12962962962963,91.92129629629629
2012-05-08,92.12962962962963,92.01388888888889
2012-05-09,92.12962962962963,92.1064814814815
2012-05-10,92.12962962962963,92.15277777777779
2012-05-11,92.12962962962963,92.15277777777779
2012-05-14,92.12962962962963,92.10648148148148
2012-05-15,91.66666666666666,92.06018518518519
2012-05-16,92.12962962962963,92.06018518518519
2012-05-17,92.12962962962963,92.06018518518519
2012-05-18,92.12962962962963,92.08333333333334
2012-05-21,92.12962962962963,92.08333333333334
2012-05-22,91.89814814814815,92.06018518518519
2012-05-23,91.66666666666666,92.01388888888889
2012-05-24,91.20370370370371,91.9212962962963
2012-05-25,90.74074074074075,91.78240740740742
2012-05-29,90.27777777777779,91.59722222222223
2012-05-30,89.81481481481481,91.41203703703704
2012-05-31,89.58333333333334,91.15740740740742
2012-06-01,88.42592592592592,90.78703703703704
2012-06-04,87.73148148148148,90.34722222222221
2012-06-05,87.03703703703704,89.83796296296296
2012-06-06,86.3425925925926,89.28240740740742
2012-06-07,85.64814814814815,88.68055555555556
2012-06-08,85.18518518518519,88.07870370370371
2012-06-11,84.72222222222221,87.47685185185185
2012-06-12,83.79629629629629,86.82870370370371
2012-06-13,82.17592592592592,86.06481481481481
2012-06-14,81.01851851851852,85.20833333333334
2012-06-15,79.86111111111111,84.35185185185185
2012-06-18,78.93518518518519,83.47222222222223
2012-06-19,79.39814814814815,82.70833333333334
2012-06-20,78.70370370370371,81.94444444444444
2012-06-21,78.24074074074075,81.20370370370371
2012-06-22,77.54629629629629,80.43981481481481
2012-06-25,76.85185185185185,79.65277777777779
2012-06-26,75.69444444444444,78.84259259259258
2012-06-27,75.23148148148148,78.14814814814815
2012-06-28,74.30555555555556,77.47685185185185
2012-06-29,73.61111111111111,76.85185185185185
2012-07-02,72.45370370370371,76.20370370370371
2012-07-03,71.75925925925925,75.43981481481481
2012-07-05,71.52777777777779,74.72222222222221
2012-07-06,71.29629629629629,74.02777777777777
2012-07-09,70.37037037037037,73.31018518518519
2012-07-10,68.98148148148148,72.52314814814814
2012-07-11,67.5925925925926,71.71296296296296
2012-07-12,66.66666666666666,70.85648148148148
2012-07-13,66.20370370370371,70.0462962962963
2012-07-16,65.50925925925925,69.23611111111111
2012-07-17,65.04629629629629,68.49537037037037
2012-07-18,64.81481481481481,67.80092592592592
2012-07-19,64.81481481481481,67.12962962962963
2012-07-20,64.12037037037037,66.41203703703704
2012-07-23,62.96296296296296,65.67129629629629
2012-07-24,62.731481481481474,65.04629629629629
2012-07-25,62.5,64.53703703703704
2012-07-26,62.96296296296296,64.16666666666666
2012-07-27,62.731481481481474,63.819444444444436
2012-07-30,62.355658198614314,63.50408433837994
2012-07-31,63.04849884526559,63.30430459327688
2012-08-01,63.04849884526559,63.12767299632195
2012-08-02,63.04849884526559,62.951041399367035
2012-08-03,63.279445727482674,62.86694893507827
2012-08-06,62.586605080831404,62.829313146865104
2012-08-07,62.355658198614314,62.79173081857839
2012-08-08,62.12471131639723,62.75420195021811
2012-08-09,63.279445727482674,62.78585022667009
2012-08-10,63.972286374133944,62.90993071593533
2012-08-13,64.43418013856814,63.117782909930725
2012-08-14,65.35796766743648,63.34872979214781
2012-08-15,65.58891454965358,63.6027713625866
2012-08-16,66.28175519630484,63.92609699769052
2012-08-17,66.51270207852194,64.24942263279446
2012-08-20,66.74364896073904,64.6651270207852
2012-08-21,67.4364896073903,65.17321016166282
2012-08-22,67.6674364896074,65.72748267898383
2012-08-23,68.36027713625866,66.23556581986142
2012-08-24,69.28406466512702,66.76674364896074
2012-08-27,69.28406466512702,67.25173210161662
2012-08-28,69.5150115473441,67.66743648960738
2012-08-29,68.82217090069284,67.99076212471132
2012-08-30,69.05311778290994,68.26789838337183
2012-08-31,69.5150115473441,68.56812933025404
2012-09-04,69.5852534562212,68.85228977980226
2012-09-05,70.04608294930875,69.1132491139941
2012-09-06,69.81566820276498,69.32807228530986
2012-09-07,70.04608294930875,69.49665286661488
2012-09-10,70.50691244239631,69.6189376443418
2012-09-11,70.50691244239631,69.74122242206873
2012-09-12,70.50691244239631,69.84041251157396
2012-09-13,70.73732718894009,70.03192814039868
2012-09-14,71.42857142857143,70.26947350496484
2012-09-17,71.88940092165899,70.50691244239633
2012-09-18,72.11981566820278,70.76036866359446
2012-09-19,72.11981566820278,70.96774193548387
2012-09-20,72.11981566820278,71.19815668202766
2012-09-21,72.11981566820278,71.40552995391705
2012-09-24,72.58064516129032,71.61290322580646
2012-09-25,73.27188940092167,71.88940092165899
2012-09-26,73.73271889400922,72.21198156682028
2012-09-27,73.963133640553,72.53456221198158
2012-09-28,73.963133640553,72.78801843317973
2012-10-01,74.42396313364056,73.04147465437788
2012-10-02,75.11520737327189,73.3410138248848
2012-10-03,75.34562211981567,73.66359447004609
2012-10-04,76.72811059907833,74.12442396313364
2012-10-05,76.49769585253456,74.56221198156683
2012-10-08,76.49769585253456,74.95391705069125
2012-10-09,76.95852534562212,75.3225806451613
2012-10-10,76.49769585253456,75.59907834101382
2012-10-11,76.95852534562212,75.89861751152073
2012-10-12,77.64976958525345,76.26728110599078
2012-10-15,77.41935483870968,76.5668202764977
2012-10-16,77.64976958525345,76.82027649769584
2012-10-17,77.88018433179722,77.07373271889401
2012-10-18,78.11059907834101,77.21198156682028
2012-10-19,78.11059907834101,77.37327188940091
2012-10-22,77.88018433179722,77.51152073732717
2012-10-23,77.64976958525345,77.58064516129032
2012-10-24,77.88018433179722,77.7188940092166
2012-10-25,77.18894009216591,77.74193548387096
2012-10-26,76.72811059907833,77.64976958525345
2012-10-31,76.26728110599078,77.53456221198155
2012-11-01,76.036866359447,77.37327188940091
2012-11-02,76.26728110599078,77.21198156682027
2012-11-05,75.57603686635944,76.95852534562212
2012-11-06,76.26728110599078,76.77419354838709
2012-11-07,76.49769585253456,76.63594470046083
2012-11-08,76.72811059907833,76.54377880184332
2012-11-09,76.72811059907833,76.42857142857143
2012-11-12,76.95852534562212,76.40552995391705
2012-11-13,76.95852534562212,76.42857142857142
2012-11-14,76.72811059907833,76.47465437788017
2012-11-15,76.26728110599078,76.49769585253456
2012-11-16,75.11520737327189,76.38248847926266
2012-11-19,74.88479262672811,76.31336405529953
2012-11-20,74.88479262672811,76.17511520737328
2012-11-21,74.42396313364056,75.96774193548387
2012-11-23,73.79310344827587,75.67424122040362
2012-11-26,73.5632183908046,75.35775199957625
2012-11-27,73.5632183908046,75.0182213040945
2012-11-28,73.5632183908046,74.67869060861275
2012-11-29,73.10344827586206,74.31622437629112
2012-11-30,73.10344827586206,73.99984109327825
2012-12-03,72.64367816091955,73.75268817204301
2012-12-04,72.41379310344827,73.50558821971504
2012-12-05,72.64367816091955,73.28147677313417
2012-12-06,72.41379310344827,73.08045977011494
2012-12-07,72.183908045977,72.91954022988506
2012-12-10,71.49425287356321,72.71264367816092
2012-12-11,71.49425287356321,72.50574712643677
2012-12-12,71.49425287356321,72.29885057471265
2012-12-13,71.26436781609196,72.11494252873564
2012-12-14,71.26436781609196,71.93103448275863
2012-12-17,71.72413793103448,71.83908045977012
2012-12-18,71.95402298850576,71.79310344827586
2012-12-19,71.95402298850576,71.72413793103448
2012-12-20,71.95402298850576,71.67816091954023
2012-12-21,72.183908045977,71.67816091954023
2012-12-24,71.95402298850576,71.72413793103448
2012-12-26,71.72413793103448,71.74712643678161
2012-12-27,72.183908045977,71.816091954023
2012-12-28,71.03448275862068,71.79310344827586
2012-12-31,70.80459770114943,71.7471264367816
2013-01-02,71.03448275862068,71.67816091954023
2013-01-03,70.80459770114943,71.5632183908046
2013-01-04,70.80459770114943,71.44827586206897
2013-01-07,71.26436781609196,71.37931034482759
2013-01-08,72.64367816091955,71.42528735632183
2013-01-09,73.10344827586206,71.54022988505747
2013-01-10,74.02298850574712,71.77011494252874
2013-01-11,74.25287356321839,71.97701149425288
2013-01-14,74.94252873563218,72.36781609195403
2013-01-15,75.17241379310344,72.80459770114943
2013-01-16,75.40229885057471,73.24137931034483
2013-01-17,76.32183908045977,73.79310344827586
2013-01-18,77.01149425287356,74.41379310344828
2013-01-22,77.70114942528735,75.05747126436782
2013-01-23,78.16091954022988,75.60919540229885
2013-01-24,78.85057471264368,76.183908045977
2013-01-25,79.08045977011494,76.6896551724138
2013-01-28,79.54022988505747,77.2183908045977
2013-01-29,80.73394495412845,77.79753242644733
2013-01-30,81.65137614678899,78.44542866181588
2013-01-31,81.88073394495413,79.09327217125383
2013-02-01,82.33944954128441,79.69503321733629
2013-02-04,82.33944954128441,80.22782874617738
2013-02-05,83.25688073394495,80.78340187704313
2013-02-06,83.4862385321101,81.31593377623116
